UniProtKB:Q86YW5	Trem-like transcript 1 protein		GO:0030168		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN008528749|MGI:MGI:1918576|UniProtKB:Q86YW5	PANTHER:PTHR11860	protein		GO_REF:0000033	20241120
UniProtKB:Q9UKA4	A-kinase anchor protein 11		GO:0003091		Ensembl	NCBITaxon:9606	IEA	UniProtKB:E9Q777|ensembl:ENSMUSP00000116015	PANTHER:PTHR10226	protein	UniProtKB:Q9UKA4	GO_REF:0000107	20250313
UniProtKB:Q9H1Y0	Autophagy protein 5		GO:0070254		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q99J83|ensembl:ENSMUSP00000044769	PANTHER:PTHR13040	protein	UniProtKB:Q9H1Y0	GO_REF:0000107	20250313
UniProtKB:Q9H1Y0	Autophagy protein 5		GO:0070257		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q99J83|ensembl:ENSMUSP00000044769	PANTHER:PTHR13040	protein	UniProtKB:Q9H1Y0	GO_REF:0000107	20250313
UniProtKB:Q9H244	P2Y purinoceptor 12		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9CPV9|ensembl:ENSMUSP00000143036	PANTHER:PTHR24233	protein	UniProtKB:Q9H244	GO_REF:0000107	20250313
UniProtKB:Q9H244	P2Y purinoceptor 12		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR005394	PANTHER:PTHR24233	protein	UniProtKB:Q9H244	GO_REF:0000002	20250429
UniProtKB:Q9H244	P2Y purinoceptor 12		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24233	protein	UniProtKB:Q9H244	GO_REF:0000043	20250428
UniProtKB:Q9H244	P2Y purinoceptor 12		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24233	protein	UniProtKB:Q9H244	GO_REF:0000043	20250428
UniProtKB:Q9H244	P2Y purinoceptor 12		GO:0007599		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR24233	protein	UniProtKB:Q9H244	PMID:11196645	20011004
UniProtKB:Q9H244	P2Y purinoceptor 12		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR24233	protein	UniProtKB:Q9H244	Reactome:R-HSA-392170	20241117
UniProtKB:Q9H244	P2Y purinoceptor 12		GO:0070527		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR24233	protein	UniProtKB:Q9H244	PMID:12578987	20140606
UniProtKB:Q16539	Mitogen-activated protein kinase 14		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR24055	protein	UniProtKB:Q16539	Reactome:R-HSA-418592	20241117
UniProtKB:P27708	Multifunctional protein CAD		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A0A8I5ZMM2|ensembl:ENSRNOP00000079396	PANTHER:PTHR11405	protein	UniProtKB:P27708	GO_REF:0000107	20250313
UniProtKB:Q9UK55	Protein Z-dependent protease inhibitor		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR033835	PANTHER:PTHR11461	protein	UniProtKB:Q9UK55	GO_REF:0000002	20250429
UniProtKB:Q9UK55	Protein Z-dependent protease inhibitor		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11461	protein	UniProtKB:Q9UK55	GO_REF:0000043	20250428
UniProtKB:Q9UK55	Protein Z-dependent protease inhibitor		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR11461	protein	UniProtKB:Q9UK55	GO_REF:0000043	20250428
UniProtKB:P07204	Thrombomodulin		GO:0030195		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24036	protein	UniProtKB:P07204	PMID:15005336	20240613
UniProtKB:P07204	Thrombomodulin		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24036	protein	UniProtKB:P07204	GO_REF:0000043	20250428
UniProtKB:P07204	Thrombomodulin		GO:0007596		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00028854	PANTHER:PTHR24036	protein	UniProtKB:P07204	GO_REF:0000117	20250428
UniProtKB:P07204	Thrombomodulin		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24036	protein	UniProtKB:P07204	PMID:9252393	20030904
UniProtKB:P07204	Thrombomodulin		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24036	protein	UniProtKB:P07204	GO_REF:0000043	20250428
UniProtKB:P07204	Thrombomodulin		GO:0010544		BHF-UCL	NCBITaxon:9606	TAS		PANTHER:PTHR24036	protein	UniProtKB:P07204	PMID:17379830	20100426
UniProtKB:P07204	Thrombomodulin		GO:0030195		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24036	protein	UniProtKB:P07204	PMID:10761923	20240613
UniProtKB:P07204	Thrombomodulin		GO:0030195		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR24036	protein	UniProtKB:P07204	PMID:12524220	20240823
UniProtKB:P07204	Thrombomodulin		GO:0030195		BHF-UCL	NCBITaxon:9606	TAS		PANTHER:PTHR24036	protein	UniProtKB:P07204	PMID:17379830	20100426
UniProtKB:P07204	Thrombomodulin		GO:0051918		BHF-UCL	NCBITaxon:9606	TAS		PANTHER:PTHR24036	protein	UniProtKB:P07204	PMID:17379830	20100426
UniProtKB:P07204	Thrombomodulin		GO:0072377		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR24036	protein	UniProtKB:P07204	PMID:12524220	20240823
UniProtKB:P0DJI8	Serum amyloid A-1 protein		GO:0030168		UniProt	NCBITaxon:9606	NAS			protein	UniProtKB:P0DJI8	PMID:1697614	20120718
UniProtKB:Q96EU7	C1GALT1-specific chaperone 1		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9JMG2|ensembl:ENSMUSP00000059224	PANTHER:PTHR23033	protein	UniProtKB:Q96EU7	GO_REF:0000107	20250313
UniProtKB:P47989	Xanthine dehydrogenase/oxidase		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q00519|ensembl:ENSMUSP00000024866	PANTHER:PTHR11908	protein	UniProtKB:P47989	GO_REF:0000107	20250313
UniProtKB:Q16236	Nuclear factor erythroid 2-related factor 2		GO:0030194		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q60795|ensembl:ENSMUSP00000099733	PANTHER:PTHR24411	protein	UniProtKB:Q16236	GO_REF:0000107	20250313
UniProtKB:P47900	P2Y purinoceptor 1		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24231	protein	UniProtKB:P47900	GO_REF:0000043	20250428
UniProtKB:P47900	P2Y purinoceptor 1		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24231	protein	UniProtKB:P47900	GO_REF:0000043	20250428
UniProtKB:P47900	P2Y purinoceptor 1		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR000142	PANTHER:PTHR24231	protein	UniProtKB:P47900	GO_REF:0000002	20250429
UniProtKB:Q9Y6X5	Bis(5'-adenosyl)-triphosphatase ENPP4		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR10151	protein	UniProtKB:Q9Y6X5	GO_REF:0000043	20250428
UniProtKB:Q9Y6X5	Bis(5'-adenosyl)-triphosphatase ENPP4		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR10151	protein	UniProtKB:Q9Y6X5	GO_REF:0000043	20250428
UniProtKB:Q9Y6X5	Bis(5'-adenosyl)-triphosphatase ENPP4		GO:0030194		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR10151	protein	UniProtKB:Q9Y6X5	PMID:22995898	20130903
UniProtKB:Q9Y6T7	Diacylglycerol kinase beta		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:Q9Y6T7	GO_REF:0000117	20250428
UniProtKB:Q9Y6T7	Diacylglycerol kinase beta		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:Q9Y6T7	Reactome:R-HSA-76002	20241117
UniProtKB:Q16661	Guanylate cyclase activator 2B		GO:0007589		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O09051|ensembl:ENSMUSP00000043203	PANTHER:PTHR11318	protein	UniProtKB:Q16661	GO_REF:0000107	20250313
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007596		MGI	NCBITaxon:9606	IMP		PANTHER:PTHR24373	protein	UniProtKB:P07359	PMID:21037087	20121207
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007599		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O35930|ensembl:ENSMUSP00000057563	PANTHER:PTHR24373	protein	UniProtKB:P07359	GO_REF:0000107	20250313
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24373	protein	UniProtKB:P07359	GO_REF:0000043	20250428
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O35930|ensembl:ENSMUSP00000057563	PANTHER:PTHR24373	protein	UniProtKB:P07359	GO_REF:0000107	20250313
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007596		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00028854	PANTHER:PTHR24373	protein	UniProtKB:P07359	GO_REF:0000117	20250428
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007597		ComplexPortal	NCBITaxon:9606	IPI		PANTHER:PTHR24373	protein	UniProtKB:P07359	PMID:10501658	20240823
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007597		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR24373	protein	UniProtKB:P07359	PMID:16293600	20250325
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24373	protein	UniProtKB:P07359	GO_REF:0000043	20250428
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0030168		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24373	protein	UniProtKB:P07359	PMID:12855810	20040224
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0030193		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24373	protein	UniProtKB:P07359	PMID:12855810	20040224
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0042730		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24373	protein	UniProtKB:P07359	PMID:12855810	20040224
UniProtKB:P07359	Platelet glycoprotein Ib alpha chain		GO:0007597		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000689319|UniProtKB:P07359	PANTHER:PTHR24373	protein		GO_REF:0000033	20250327
UniProtKB:Q16621	Transcription factor NF-E2 45 kDa subunit		GO:0007599		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24411	protein	UniProtKB:Q16621	PMID:7774011	20220207
UniProtKB:Q9UKW4	Guanine nucleotide exchange factor VAV3		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR45818	protein	UniProtKB:Q9UKW4	GO_REF:0000117	20250428
UniProtKB:Q9UKW4	Guanine nucleotide exchange factor VAV3		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR45818	protein	UniProtKB:Q9UKW4	Reactome:R-HSA-76002	20241117
UniProtKB:Q9UKU9	Angiopoietin-related protein 2		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:Q9UKU9	GO_REF:0000002	20250429
UniProtKB:Q9UL45	Biogenesis of lysosome-related organelles complex 1 subunit 6		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9R0C0|ensembl:ENSMUSP00000005954	PANTHER:PTHR31328	protein	UniProtKB:Q9UL45	GO_REF:0000107	20250313
UniProtKB:P00451	Coagulation factor VIII		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24543	protein	UniProtKB:P00451	GO_REF:0000043	20250428
UniProtKB:P00451	Coagulation factor VIII		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24543	protein	UniProtKB:P00451	PMID:8275087	20030904
UniProtKB:P00451	Coagulation factor VIII		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24543	protein	UniProtKB:P00451	GO_REF:0000043	20250428
UniProtKB:P00451	Coagulation factor VIII		GO:0007597		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002815617|RGD:727845	PANTHER:PTHR24543	protein		GO_REF:0000033	20250325
UniProtKB:P00403	Cytochrome c oxidase subunit 2		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P00406|RefSeq:ENSRNOP00000046414	PANTHER:PTHR22888	protein	UniProtKB:P00403	GO_REF:0000107	20250313
UniProtKB:P10646	Tissue factor pathway inhibitor		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR10083	protein	UniProtKB:P10646	GO_REF:0000043	20250428
UniProtKB:P10646	Tissue factor pathway inhibitor		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR10083	protein	UniProtKB:P10646	PMID:9252393	20030904
UniProtKB:P10646	Tissue factor pathway inhibitor		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR10083	protein	UniProtKB:P10646	GO_REF:0000043	20250428
UniProtKB:P10646	Tissue factor pathway inhibitor		GO:0030195	"{""relationship"": {""relation"": [{""id"": ""BFO:0000066"", ""label"": ""occurs in""}], ""id"": ""CL:0000066"", ""label"": ""epithelial cell""}}"	UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR10083	protein	UniProtKB:P10646	PMID:21868574	20171107
UniProtKB:Q9UIJ7	GTP:AMP phosphotransferase AK3, mitochondrial		GO:0007596		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR23359	protein	UniProtKB:Q9UIJ7	Reactome:R-HSA-109582	20241117
UniProtKB:P17342	Atrial natriuretic peptide receptor 3		GO:0035810		UniProt	NCBITaxon:9606	ISS	UniProtKB:P70180	PANTHER:PTHR44755	protein	UniProtKB:P17342	GO_REF:0000024	20110428
UniProtKB:P17342	Atrial natriuretic peptide receptor 3		GO:0035810		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P70180|ensembl:ENSMUSP00000066737	PANTHER:PTHR44755	protein	UniProtKB:P17342	GO_REF:0000107	20250313
UniProtKB:Q9UMX6	Guanylyl cyclase-activating protein 2		GO:0007589		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR23055	protein	UniProtKB:Q9UMX6	PMID:1327879	20030904
UniProtKB:Q16827	Receptor-type tyrosine-protein phosphatase O		GO:0003093		UniProt	NCBITaxon:9606	ISS	UniProtKB:E9Q612	PANTHER:PTHR47028	protein	UniProtKB:Q16827	GO_REF:0000024	20111005
UniProtKB:Q16827	Receptor-type tyrosine-protein phosphatase O		GO:0003093		Ensembl	NCBITaxon:9606	IEA	UniProtKB:E9Q612|ensembl:ENSMUSP00000076364	PANTHER:PTHR47028	protein	UniProtKB:Q16827	GO_REF:0000107	20250313
UniProtKB:Q16827	Receptor-type tyrosine-protein phosphatase O		GO:0003105		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q28613	PANTHER:PTHR47028	protein	UniProtKB:Q16827	GO_REF:0000024	20111213
UniProtKB:Q16827	Receptor-type tyrosine-protein phosphatase O		GO:0003105		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q62797	PANTHER:PTHR47028	protein	UniProtKB:Q16827	GO_REF:0000024	20111216
UniProtKB:Q16827	Receptor-type tyrosine-protein phosphatase O		GO:0003105		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q62797|ensembl:ENSRNOP00000044055	PANTHER:PTHR47028	protein	UniProtKB:Q16827	GO_REF:0000107	20250313
UniProtKB:Q16827	Receptor-type tyrosine-protein phosphatase O		GO:0003093		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002931512|RGD:62068|MGI:MGI:1097152	PANTHER:PTHR47028	protein		GO_REF:0000033	20200214
UniProtKB:P61764	Syntaxin-binding protein 1		GO:0070527		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR11679	protein	UniProtKB:P61764	PMID:12773094	20090826
UniProtKB:Q86YL7	Podoplanin		GO:0030168		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR47390	protein	UniProtKB:Q86YL7	PMID:18215137	20170328
UniProtKB:Q86YH6	All trans-polyprenyl-diphosphate synthase PDSS2		GO:0050878		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q33DR3|ensembl:ENSMUSP00000093393	PANTHER:PTHR12001	protein	UniProtKB:Q86YH6	GO_REF:0000107	20250313
UniProtKB:P04792	Heat shock protein beta-1		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR45640	protein	UniProtKB:P04792	PMID:23382103	20140721
UniProtKB:Q14393	Growth arrest-specific protein 6		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q61592|ensembl:ENSMUSP00000033828	PANTHER:PTHR24040	protein	UniProtKB:Q14393	GO_REF:0000107	20250313
UniProtKB:Q14393	Growth arrest-specific protein 6		GO:0003104		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q63772	PANTHER:PTHR24040	protein	UniProtKB:Q14393	GO_REF:0000024	20120224
UniProtKB:Q14393	Growth arrest-specific protein 6		GO:0003104		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q63772|ensembl:ENSRNOP00000024677	PANTHER:PTHR24040	protein	UniProtKB:Q14393	GO_REF:0000107	20250313
UniProtKB:O43827	Angiopoietin-related protein 7		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:O43827	GO_REF:0000002	20250429
UniProtKB:Q14344	Guanine nucleotide-binding protein subunit alpha-13		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P27601|ensembl:ENSMUSP00000020930	PANTHER:PTHR10218	protein	UniProtKB:Q14344	GO_REF:0000107	20250313
UniProtKB:Q96EV8	Dysbindin		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q91WZ8|ensembl:ENSMUSP00000072170	PANTHER:PTHR16294	protein	UniProtKB:Q96EV8	GO_REF:0000107	20250313
UniProtKB:P13498	Cytochrome b-245 light chain		GO:0070254		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q61462|ensembl:ENSMUSP00000017604	PANTHER:PTHR15168	protein	UniProtKB:P13498	GO_REF:0000107	20250313
UniProtKB:P13498	Cytochrome b-245 light chain		GO:0070257		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q61462|ensembl:ENSMUSP00000017604	PANTHER:PTHR15168	protein	UniProtKB:P13498	GO_REF:0000107	20250313
UniProtKB:P13498	Cytochrome b-245 light chain		GO:0003106		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q62737|ensembl:ENSRNOP00000017564	PANTHER:PTHR15168	protein	UniProtKB:P13498	GO_REF:0000107	20250313
UniProtKB:Q02156	Protein kinase C epsilon type		GO:0070254		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P16054|ensembl:ENSMUSP00000094874	PANTHER:PTHR24356	protein	UniProtKB:Q02156	GO_REF:0000107	20250313
UniProtKB:Q02156	Protein kinase C epsilon type		GO:0070257		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P16054|ensembl:ENSMUSP00000094874	PANTHER:PTHR24356	protein	UniProtKB:Q02156	GO_REF:0000107	20250313
UniProtKB:Q96Q91	Anion exchange protein 4		GO:0046541		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A0A494BA31|ensembl:ENSMUSP00000157862	PANTHER:PTHR11453	protein	UniProtKB:Q96Q91	GO_REF:0000107	20250313
UniProtKB:P0CW18	Serine protease 56		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002385473|ZFIN:ZDB-GENE-010814-1|UniProtKB:P08709|MGI:MGI:88384|MGI:MGI:1860488|UniProtKB:P00740|MGI:MGI:109325	PANTHER:PTHR24278	protein		GO_REF:0000033	20240606
UniProtKB:P00813	Adenosine deaminase		GO:0070254		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P03958|ensembl:ENSMUSP00000017841	PANTHER:PTHR11409	protein	UniProtKB:P00813	GO_REF:0000107	20250313
UniProtKB:P00813	Adenosine deaminase		GO:0070256		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P03958|ensembl:ENSMUSP00000017841	PANTHER:PTHR11409	protein	UniProtKB:P00813	GO_REF:0000107	20250313
UniProtKB:P13987	CD59 glycoprotein		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR10036	protein	UniProtKB:P13987	PMID:1381503	20030904
UniProtKB:P13928	Annexin A8		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR10502	protein	UniProtKB:P13928	GO_REF:0000043	20250428
UniProtKB:P13928	Annexin A8		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR10502	protein	UniProtKB:P13928	GO_REF:0000043	20250428
UniProtKB:Q16760	Diacylglycerol kinase delta		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:Q16760	GO_REF:0000117	20250428
UniProtKB:Q16760	Diacylglycerol kinase delta		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:Q16760	Reactome:R-HSA-76002	20241117
UniProtKB:P60709	Actin, cytoplasmic 1		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR11937	protein	UniProtKB:P60709	PMID:23382103	20140721
UniProtKB:Q12913	Receptor-type tyrosine-protein phosphatase eta		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q64455|ensembl:ENSMUSP00000129592	PANTHER:PTHR19134	protein	UniProtKB:Q12913	GO_REF:0000107	20250313
UniProtKB:P13688	Cell adhesion molecule CEACAM1		GO:0090331		UniProt	NCBITaxon:9606	ISS	UniProtKB:P31809	PANTHER:PTHR44427	protein	UniProtKB:P13688	GO_REF:0000024	20160428
UniProtKB:P03952	Plasma kallikrein		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24253	protein	UniProtKB:P03952	GO_REF:0000043	20250428
UniProtKB:P03952	Plasma kallikrein		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24253	protein	UniProtKB:P03952	GO_REF:0000043	20250428
UniProtKB:P03952	Plasma kallikrein		GO:0042730		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0280	PANTHER:PTHR24253	protein	UniProtKB:P03952	GO_REF:0000043	20250428
UniProtKB:P03952	Plasma kallikrein		GO:0051919		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00089948	PANTHER:PTHR24253	protein	UniProtKB:P03952	GO_REF:0000117	20250428
UniProtKB:P03952	Plasma kallikrein		GO:0051919		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24253	protein	UniProtKB:P03952	PMID:89876	20081015
UniProtKB:P03952	Plasma kallikrein		GO:0051919		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002548665|UniProtKB:P03952|UniProtKB:P03951	PANTHER:PTHR24253	protein		GO_REF:0000033	20250403
UniProtKB:P03951	Coagulation factor XI		GO:0030193		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q91Y47|ensembl:ENSMUSP00000034064	PANTHER:PTHR24253	protein	UniProtKB:P03951	GO_REF:0000107	20250313
UniProtKB:P03951	Coagulation factor XI		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24253	protein	UniProtKB:P03951	GO_REF:0000043	20250428
UniProtKB:P03951	Coagulation factor XI		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24253	protein	UniProtKB:P03951	PMID:10823824	20030904
UniProtKB:P03951	Coagulation factor XI		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24253	protein	UniProtKB:P03951	PMID:9169594	20161221
UniProtKB:P03951	Coagulation factor XI		GO:0007596		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR24253	protein	UniProtKB:P03951	PMID:9593722	20021105
UniProtKB:P03951	Coagulation factor XI		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24253	protein	UniProtKB:P03951	GO_REF:0000043	20250428
UniProtKB:P03951	Coagulation factor XI		GO:0051919		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00089948	PANTHER:PTHR24253	protein	UniProtKB:P03951	GO_REF:0000117	20250428
UniProtKB:P03951	Coagulation factor XI		GO:0051919		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24253	protein	UniProtKB:P03951	PMID:89876	20081015
UniProtKB:P03951	Coagulation factor XI		GO:0051919		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002548665|UniProtKB:P03952|UniProtKB:P03951	PANTHER:PTHR24253	protein		GO_REF:0000033	20250403
UniProtKB:P07355	Annexin A2		GO:0042730		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P07356|ensembl:ENSMUSP00000034756	PANTHER:PTHR10502	protein	UniProtKB:P07355	GO_REF:0000107	20250313
UniProtKB:Q02928	Cytochrome P450 4A11		GO:0003091		UniProt	NCBITaxon:9606	IEP		PANTHER:PTHR24291	protein	UniProtKB:Q02928	PMID:10660572	20120127
UniProtKB:Q02928	Cytochrome P450 4A11		GO:0003095		UniProt	NCBITaxon:9606	IEP		PANTHER:PTHR24291	protein	UniProtKB:Q02928	PMID:10660572	20120127
UniProtKB:Q93063	Exostosin-2		GO:0050891		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P70428|ensembl:ENSMUSP00000028623	PANTHER:PTHR11062	protein	UniProtKB:Q93063	GO_REF:0000107	20250313
ComplexPortal:CPX-362	Heparanase complex		GO:0030194		ComplexPortal	NCBITaxon:9606	IDA			protein_complex		PMID:20634491	20241021
UniProtKB:P13726	Tissue factor		GO:0002543		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR20859	protein	UniProtKB:P13726	PMID:17469850	20250115
UniProtKB:P13726	Tissue factor		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR001187	PANTHER:PTHR20859	protein	UniProtKB:P13726	GO_REF:0000002	20250429
UniProtKB:P13726	Tissue factor		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR20859	protein	UniProtKB:P13726	GO_REF:0000043	20250428
UniProtKB:P13726	Tissue factor		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR20859	protein	UniProtKB:P13726	PMID:24998411	20160405
